location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3400913,"DropHome","pm25",33.80541626612345,"µg/m³","2025-06-13T01:00:00Z","2025-06-12T21:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",34.23833306630453,"µg/m³","2025-06-13T02:00:00Z","2025-06-12T22:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",36.37591679890951,"µg/m³","2025-06-13T03:00:00Z","2025-06-12T23:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",36.37204170227051,"µg/m³","2025-06-13T04:00:00Z","2025-06-13T00:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",35.90504169464111,"µg/m³","2025-06-13T05:00:00Z","2025-06-13T01:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",39.29120763142904,"µg/m³","2025-06-13T06:00:00Z","2025-06-13T02:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",42.274499575297035,"µg/m³","2025-06-13T07:00:00Z","2025-06-13T03:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",44.82816696166992,"µg/m³","2025-06-13T08:00:00Z","2025-06-13T04:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",42.890125592549644,"µg/m³","2025-06-13T09:00:00Z","2025-06-13T05:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",35.75033315022787,"µg/m³","2025-06-13T10:00:00Z","2025-06-13T06:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",27.46150000890096,"µg/m³","2025-06-13T11:00:00Z","2025-06-13T07:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",29.460708300272625,"µg/m³","2025-06-13T12:00:00Z","2025-06-13T08:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",22.383958498636883,"µg/m³","2025-06-13T13:00:00Z","2025-06-13T09:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",23.91758330663045,"µg/m³","2025-06-13T14:00:00Z","2025-06-13T10:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",21.675124963124592,"µg/m³","2025-06-13T15:00:00Z","2025-06-13T11:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",23.410000165303547,"µg/m³","2025-06-13T16:00:00Z","2025-06-13T12:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",23.85312493642171,"µg/m³","2025-06-13T17:00:00Z","2025-06-13T13:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",25.395958582560223,"µg/m³","2025-06-13T18:00:00Z","2025-06-13T14:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",27.262291590372723,"µg/m³","2025-06-13T19:00:00Z","2025-06-13T15:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",27.9991668065389,"µg/m³","2025-06-13T20:00:00Z","2025-06-13T16:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",28.13450002670288,"µg/m³","2025-06-13T21:00:00Z","2025-06-13T17:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",31.275166511535645,"µg/m³","2025-06-13T22:00:00Z","2025-06-13T18:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",34.747207959493004,"µg/m³","2025-06-13T23:00:00Z","2025-06-13T19:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",35.24904155731201,"µg/m³","2025-06-14T00:00:00Z","2025-06-13T20:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",33.33941682179769,"µg/m³","2025-06-14T01:00:00Z","2025-06-13T21:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",33.23945840199789,"µg/m³","2025-06-14T02:00:00Z","2025-06-13T22:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",33.92879104614258,"µg/m³","2025-06-14T03:00:00Z","2025-06-13T23:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",34.05799992879232,"µg/m³","2025-06-14T04:00:00Z","2025-06-14T00:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",34.76295852661133,"µg/m³","2025-06-14T05:00:00Z","2025-06-14T01:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",35.51108328501383,"µg/m³","2025-06-14T06:00:00Z","2025-06-14T02:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",35.537373860677086,"µg/m³","2025-06-14T07:00:00Z","2025-06-14T03:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",35.06458346048991,"µg/m³","2025-06-14T08:00:00Z","2025-06-14T04:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",34.28541660308838,"µg/m³","2025-06-14T09:00:00Z","2025-06-14T05:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",32.68262545267741,"µg/m³","2025-06-14T10:00:00Z","2025-06-14T06:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",33.047499656677246,"µg/m³","2025-06-14T11:00:00Z","2025-06-14T07:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",33.14583365122477,"µg/m³","2025-06-14T12:00:00Z","2025-06-14T08:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",32.8998335202535,"µg/m³","2025-06-14T13:00:00Z","2025-06-14T09:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",32.652958393096924,"µg/m³","2025-06-14T14:00:00Z","2025-06-14T10:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",32.82279141743978,"µg/m³","2025-06-14T15:00:00Z","2025-06-14T11:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",32.01466655731201,"µg/m³","2025-06-14T16:00:00Z","2025-06-14T12:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",32.66695833206177,"µg/m³","2025-06-14T17:00:00Z","2025-06-14T13:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",32.736791451772056,"µg/m³","2025-06-14T18:00:00Z","2025-06-14T14:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",31.82699982325236,"µg/m³","2025-06-14T19:00:00Z","2025-06-14T15:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",30.130958398183186,"µg/m³","2025-06-14T20:00:00Z","2025-06-14T16:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",29.041083653767902,"µg/m³","2025-06-14T21:00:00Z","2025-06-14T17:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",29.97866662343343,"µg/m³","2025-06-14T22:00:00Z","2025-06-14T18:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",28.639541625976562,"µg/m³","2025-06-14T23:00:00Z","2025-06-14T19:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",25.8995418548584,"µg/m³","2025-06-15T00:00:00Z","2025-06-14T20:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",19.536375125249226,"µg/m³","2025-06-15T01:00:00Z","2025-06-14T21:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",16.615458250045776,"µg/m³","2025-06-15T02:00:00Z","2025-06-14T22:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",14.919166644414267,"µg/m³","2025-06-15T03:00:00Z","2025-06-14T23:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",15.447375059127808,"µg/m³","2025-06-15T04:00:00Z","2025-06-15T00:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",17.883333444595337,"µg/m³","2025-06-15T05:00:00Z","2025-06-15T01:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.45175011952718,"µg/m³","2025-06-15T06:00:00Z","2025-06-15T02:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.93149995803833,"µg/m³","2025-06-15T07:00:00Z","2025-06-15T03:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.408791542053223,"µg/m³","2025-06-15T08:00:00Z","2025-06-15T04:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.90625015894572,"µg/m³","2025-06-15T09:00:00Z","2025-06-15T05:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",19.213499863942463,"µg/m³","2025-06-15T10:00:00Z","2025-06-15T06:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",19.664249897003174,"µg/m³","2025-06-15T11:00:00Z","2025-06-15T07:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",19.769041697184246,"µg/m³","2025-06-15T12:00:00Z","2025-06-15T08:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.764750003814697,"µg/m³","2025-06-15T13:00:00Z","2025-06-15T09:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.389833609263103,"µg/m³","2025-06-15T14:00:00Z","2025-06-15T10:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.556083520253498,"µg/m³","2025-06-15T15:00:00Z","2025-06-15T11:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",19.092708110809326,"µg/m³","2025-06-15T16:00:00Z","2025-06-15T12:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",20.722458362579346,"µg/m³","2025-06-15T17:00:00Z","2025-06-15T13:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",20.405791600545246,"µg/m³","2025-06-15T18:00:00Z","2025-06-15T14:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",20.1347918510437,"µg/m³","2025-06-15T19:00:00Z","2025-06-15T15:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.604583422342937,"µg/m³","2025-06-15T20:00:00Z","2025-06-15T16:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.904083251953125,"µg/m³","2025-06-15T21:00:00Z","2025-06-15T17:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",21.561249891916912,"µg/m³","2025-06-15T22:00:00Z","2025-06-15T18:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",19.261082967122395,"µg/m³","2025-06-15T23:00:00Z","2025-06-15T19:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.599416732788086,"µg/m³","2025-06-16T00:00:00Z","2025-06-15T20:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",25.266541481018066,"µg/m³","2025-06-16T01:00:00Z","2025-06-15T21:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",20.97683318456014,"µg/m³","2025-06-16T02:00:00Z","2025-06-15T22:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.517874876658123,"µg/m³","2025-06-16T03:00:00Z","2025-06-15T23:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",17.161208311716717,"µg/m³","2025-06-16T04:00:00Z","2025-06-16T00:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",16.77637521425883,"µg/m³","2025-06-16T05:00:00Z","2025-06-16T01:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",17.055874824523926,"µg/m³","2025-06-16T06:00:00Z","2025-06-16T02:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",15.921083370844523,"µg/m³","2025-06-16T07:00:00Z","2025-06-16T03:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",16.62600016593933,"µg/m³","2025-06-16T08:00:00Z","2025-06-16T04:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",15.857291539510092,"µg/m³","2025-06-16T09:00:00Z","2025-06-16T05:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",14.434833288192749,"µg/m³","2025-06-16T10:00:00Z","2025-06-16T06:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",10.378374973932901,"µg/m³","2025-06-16T11:00:00Z","2025-06-16T07:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",12.152833382288614,"µg/m³","2025-06-16T12:00:00Z","2025-06-16T08:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",10.794333299001059,"µg/m³","2025-06-16T13:00:00Z","2025-06-16T09:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",13.225625038146973,"µg/m³","2025-06-16T14:00:00Z","2025-06-16T10:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",14.133249918619791,"µg/m³","2025-06-16T15:00:00Z","2025-06-16T11:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",14.227916558583578,"µg/m³","2025-06-16T16:00:00Z","2025-06-16T12:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",15.644791523615519,"µg/m³","2025-06-16T17:00:00Z","2025-06-16T13:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",17.511250178019207,"µg/m³","2025-06-16T18:00:00Z","2025-06-16T14:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",17.39300012588501,"µg/m³","2025-06-16T19:00:00Z","2025-06-16T15:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",15.818958202997843,"µg/m³","2025-06-16T20:00:00Z","2025-06-16T16:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",13.910041650136312,"µg/m³","2025-06-16T21:00:00Z","2025-06-16T17:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",12.534250020980835,"µg/m³","2025-06-16T22:00:00Z","2025-06-16T18:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",15.41308331489563,"µg/m³","2025-06-16T23:00:00Z","2025-06-16T19:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",12.870999972025553,"µg/m³","2025-06-17T00:00:00Z","2025-06-16T20:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",10.527458349863688,"µg/m³","2025-06-17T01:00:00Z","2025-06-16T21:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",9.19895831743876,"µg/m³","2025-06-17T02:00:00Z","2025-06-16T22:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.888208270072937,"µg/m³","2025-06-17T03:00:00Z","2025-06-16T23:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",7.827583312988281,"µg/m³","2025-06-17T04:00:00Z","2025-06-17T00:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",8.22795844078064,"µg/m³","2025-06-17T05:00:00Z","2025-06-17T01:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",10.724166711171469,"µg/m³","2025-06-17T06:00:00Z","2025-06-17T02:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",14.507375081380209,"µg/m³","2025-06-17T07:00:00Z","2025-06-17T03:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",14.758874813715616,"µg/m³","2025-06-17T08:00:00Z","2025-06-17T04:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",16.670624891916912,"µg/m³","2025-06-17T09:00:00Z","2025-06-17T05:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",20.39470847447713,"µg/m³","2025-06-17T10:00:00Z","2025-06-17T06:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",20.130874792734783,"µg/m³","2025-06-17T11:00:00Z","2025-06-17T07:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",20.06291675567627,"µg/m³","2025-06-17T12:00:00Z","2025-06-17T08:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.76549990971883,"µg/m³","2025-06-17T13:00:00Z","2025-06-17T09:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.88937505086263,"µg/m³","2025-06-17T14:00:00Z","2025-06-17T10:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",23.07866684595744,"µg/m³","2025-06-17T15:00:00Z","2025-06-17T11:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",28.054625352223713,"µg/m³","2025-06-17T16:00:00Z","2025-06-17T12:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",20.266625086466473,"µg/m³","2025-06-17T17:00:00Z","2025-06-17T13:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",17.868750015894573,"µg/m³","2025-06-17T18:00:00Z","2025-06-17T14:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.274166981379192,"µg/m³","2025-06-17T19:00:00Z","2025-06-17T15:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",15.188833475112915,"µg/m³","2025-06-17T20:00:00Z","2025-06-17T16:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",11.576249996821085,"µg/m³","2025-06-17T21:00:00Z","2025-06-17T17:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",14.122541745503744,"µg/m³","2025-06-17T22:00:00Z","2025-06-17T18:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",15.317041794459024,"µg/m³","2025-06-17T23:00:00Z","2025-06-17T19:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",16.076958497365315,"µg/m³","2025-06-18T00:00:00Z","2025-06-17T20:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",20.664374828338623,"µg/m³","2025-06-18T01:00:00Z","2025-06-17T21:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",25.16724983851115,"µg/m³","2025-06-18T02:00:00Z","2025-06-17T22:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",22.240208466847736,"µg/m³","2025-06-18T03:00:00Z","2025-06-17T23:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",26.900750160217285,"µg/m³","2025-06-18T04:00:00Z","2025-06-18T00:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",20.082249879837036,"µg/m³","2025-06-18T05:00:00Z","2025-06-18T01:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",15.407374938329061,"µg/m³","2025-06-18T06:00:00Z","2025-06-18T02:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",12.775499900182089,"µg/m³","2025-06-18T07:00:00Z","2025-06-18T03:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",13.747500022252401,"µg/m³","2025-06-18T08:00:00Z","2025-06-18T04:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",13.134041627248129,"µg/m³","2025-06-18T09:00:00Z","2025-06-18T05:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",13.014208316802979,"µg/m³","2025-06-18T10:00:00Z","2025-06-18T06:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",14.855708440144857,"µg/m³","2025-06-18T11:00:00Z","2025-06-18T07:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",11.476624886194864,"µg/m³","2025-06-18T12:00:00Z","2025-06-18T08:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",13.319958289464315,"µg/m³","2025-06-18T13:00:00Z","2025-06-18T09:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.507916768391926,"µg/m³","2025-06-18T14:00:00Z","2025-06-18T10:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",21.282249927520752,"µg/m³","2025-06-18T15:00:00Z","2025-06-18T11:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",28.366541544596355,"µg/m³","2025-06-18T16:00:00Z","2025-06-18T12:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",26.551124572753906,"µg/m³","2025-06-18T17:00:00Z","2025-06-18T13:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",21.938249905904133,"µg/m³","2025-06-18T18:00:00Z","2025-06-18T14:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",19.489916721979778,"µg/m³","2025-06-18T19:00:00Z","2025-06-18T15:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",13.520708322525024,"µg/m³","2025-06-18T20:00:00Z","2025-06-18T16:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",13.416749874750773,"µg/m³","2025-06-18T21:00:00Z","2025-06-18T17:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",14.191291650136312,"µg/m³","2025-06-18T22:00:00Z","2025-06-18T18:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",14.738625129063925,"µg/m³","2025-06-18T23:00:00Z","2025-06-18T19:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",12.934458335240683,"µg/m³","2025-06-19T00:00:00Z","2025-06-18T20:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",14.163416544596354,"µg/m³","2025-06-19T01:00:00Z","2025-06-18T21:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",13.511833349863688,"µg/m³","2025-06-19T02:00:00Z","2025-06-18T22:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",15.929291645685831,"µg/m³","2025-06-19T03:00:00Z","2025-06-18T23:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",16.588416814804077,"µg/m³","2025-06-19T04:00:00Z","2025-06-19T00:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
3400913,"DropHome","pm25",18.54533314704895,"µg/m³","2025-06-19T05:00:00Z","2025-06-19T01:00:00-04:00","America/New_York",40.776416,-73.981338,,,,"kan84","AirGradient"
