location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4727343,"E Houston St between Clinton St & Attorney St","temperature",27.577250162760418,"c","2025-06-29T05:00:00Z","2025-06-29T01:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",27.185666879018147,"c","2025-06-29T06:00:00Z","2025-06-29T02:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.8738751411438,"c","2025-06-29T07:00:00Z","2025-06-29T03:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.447999954223633,"c","2025-06-29T08:00:00Z","2025-06-29T04:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.47083330154419,"c","2025-06-29T09:00:00Z","2025-06-29T05:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.047000567118328,"c","2025-06-29T10:00:00Z","2025-06-29T06:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.139541467030842,"c","2025-06-29T11:00:00Z","2025-06-29T07:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.731833457946777,"c","2025-06-29T12:00:00Z","2025-06-29T08:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",27.639249801635742,"c","2025-06-29T13:00:00Z","2025-06-29T09:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",29.026249885559082,"c","2025-06-29T14:00:00Z","2025-06-29T10:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",29.38491662343343,"c","2025-06-29T15:00:00Z","2025-06-29T11:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",31.48754119873047,"c","2025-06-29T16:00:00Z","2025-06-29T12:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",32.87166690826416,"c","2025-06-29T17:00:00Z","2025-06-29T13:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",32.859208265940346,"c","2025-06-29T18:00:00Z","2025-06-29T14:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",31.95995823542277,"c","2025-06-29T19:00:00Z","2025-06-29T15:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",33.77379163106283,"c","2025-06-29T20:00:00Z","2025-06-29T16:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",35.5421667098999,"c","2025-06-29T21:00:00Z","2025-06-29T17:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",35.98741658528646,"c","2025-06-29T22:00:00Z","2025-06-29T18:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",33.9573335647583,"c","2025-06-29T23:00:00Z","2025-06-29T19:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",31.576833566029865,"c","2025-06-30T00:00:00Z","2025-06-29T20:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",30.69600009918213,"c","2025-06-30T01:00:00Z","2025-06-29T21:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",29.335416793823242,"c","2025-06-30T02:00:00Z","2025-06-29T22:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",28.76176420847575,"c","2025-06-30T03:00:00Z","2025-06-29T23:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",28.727458477020264,"c","2025-06-30T04:00:00Z","2025-06-30T00:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",28.237250169118244,"c","2025-06-30T05:00:00Z","2025-06-30T01:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",27.740749994913738,"c","2025-06-30T06:00:00Z","2025-06-30T02:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.581750233968098,"c","2025-06-30T07:00:00Z","2025-06-30T03:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.830833276112873,"c","2025-06-30T08:00:00Z","2025-06-30T04:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.00208346048991,"c","2025-06-30T09:00:00Z","2025-06-30T05:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",23.93724997838338,"c","2025-06-30T10:00:00Z","2025-06-30T06:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.810999870300293,"c","2025-06-30T11:00:00Z","2025-06-30T07:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",25.833916823069256,"c","2025-06-30T12:00:00Z","2025-06-30T08:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",28.21054204305013,"c","2025-06-30T13:00:00Z","2025-06-30T09:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",30.140875498453777,"c","2025-06-30T14:00:00Z","2025-06-30T10:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",31.275416533152264,"c","2025-06-30T15:00:00Z","2025-06-30T11:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",33.715457916259766,"c","2025-06-30T16:00:00Z","2025-06-30T12:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",34.92808405558268,"c","2025-06-30T17:00:00Z","2025-06-30T13:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",35.78583304087321,"c","2025-06-30T18:00:00Z","2025-06-30T14:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",36.967292149861656,"c","2025-06-30T19:00:00Z","2025-06-30T15:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",35.28454176584879,"c","2025-06-30T20:00:00Z","2025-06-30T16:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",32.16545788447062,"c","2025-06-30T21:00:00Z","2025-06-30T17:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",31.21274995803833,"c","2025-06-30T22:00:00Z","2025-06-30T18:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",29.418041865030926,"c","2025-06-30T23:00:00Z","2025-06-30T19:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",28.435874621073406,"c","2025-07-01T00:00:00Z","2025-06-30T20:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",27.9835418065389,"c","2025-07-01T01:00:00Z","2025-06-30T21:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",27.44795815149943,"c","2025-07-01T02:00:00Z","2025-06-30T22:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.784166653951008,"c","2025-07-01T03:00:00Z","2025-06-30T23:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.638625144958496,"c","2025-07-01T04:00:00Z","2025-07-01T00:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.379666646321613,"c","2025-07-01T05:00:00Z","2025-07-01T01:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.23587481180827,"c","2025-07-01T06:00:00Z","2025-07-01T02:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",25.195124944051106,"c","2025-07-01T07:00:00Z","2025-07-01T03:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.535000165303547,"c","2025-07-01T08:00:00Z","2025-07-01T04:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.049625237782795,"c","2025-07-01T09:00:00Z","2025-07-01T05:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.22391684850057,"c","2025-07-01T10:00:00Z","2025-07-01T06:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.403333346048992,"c","2025-07-01T11:00:00Z","2025-07-01T07:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.891875108083088,"c","2025-07-01T12:00:00Z","2025-07-01T08:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.47237507502238,"c","2025-07-01T13:00:00Z","2025-07-01T09:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",28.400458335876465,"c","2025-07-01T14:00:00Z","2025-07-01T10:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",29.9149169921875,"c","2025-07-01T15:00:00Z","2025-07-01T11:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",30.133833249409992,"c","2025-07-01T16:00:00Z","2025-07-01T12:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",32.763416608174644,"c","2025-07-01T17:00:00Z","2025-07-01T13:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",35.42220878601074,"c","2025-07-01T18:00:00Z","2025-07-01T14:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",37.19508298238119,"c","2025-07-01T19:00:00Z","2025-07-01T15:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",33.457375367482506,"c","2025-07-01T20:00:00Z","2025-07-01T16:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",29.79433314005534,"c","2025-07-01T21:00:00Z","2025-07-01T17:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.68720817565918,"c","2025-07-01T22:00:00Z","2025-07-01T18:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",25.950375080108643,"c","2025-07-01T23:00:00Z","2025-07-01T19:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",25.405333201090496,"c","2025-07-02T00:00:00Z","2025-07-01T20:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",25.140249888102215,"c","2025-07-02T01:00:00Z","2025-07-01T21:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.76195828119914,"c","2025-07-02T02:00:00Z","2025-07-01T22:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",23.62712526321411,"c","2025-07-02T03:00:00Z","2025-07-01T23:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.096583048502605,"c","2025-07-02T04:00:00Z","2025-07-02T00:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.52198584874471,"c","2025-07-02T05:00:00Z","2025-07-02T01:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.775750160217285,"c","2025-07-02T06:00:00Z","2025-07-02T02:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.271555582682293,"c","2025-07-02T07:00:00Z","2025-07-02T03:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.01355520884196,"c","2025-07-02T08:00:00Z","2025-07-02T04:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",23.666958649953205,"c","2025-07-02T09:00:00Z","2025-07-02T05:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",23.746291637420654,"c","2025-07-02T10:00:00Z","2025-07-02T06:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",23.887749830881756,"c","2025-07-02T11:00:00Z","2025-07-02T07:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.05329163869222,"c","2025-07-02T12:00:00Z","2025-07-02T08:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.90304168065389,"c","2025-07-02T13:00:00Z","2025-07-02T09:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.028124968210857,"c","2025-07-02T14:00:00Z","2025-07-02T10:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.167916774749756,"c","2025-07-02T15:00:00Z","2025-07-02T11:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",28.42841672897339,"c","2025-07-02T16:00:00Z","2025-07-02T12:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",29.307542006174724,"c","2025-07-02T17:00:00Z","2025-07-02T13:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",30.24079163869222,"c","2025-07-02T18:00:00Z","2025-07-02T14:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",32.85279178619385,"c","2025-07-02T19:00:00Z","2025-07-02T15:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",32.59095859527588,"c","2025-07-02T20:00:00Z","2025-07-02T16:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",33.454749743143715,"c","2025-07-02T21:00:00Z","2025-07-02T17:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",33.104458491007485,"c","2025-07-02T22:00:00Z","2025-07-02T18:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",30.00991662343343,"c","2025-07-02T23:00:00Z","2025-07-02T19:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",27.3618745803833,"c","2025-07-03T00:00:00Z","2025-07-02T20:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.469374974568684,"c","2025-07-03T01:00:00Z","2025-07-02T21:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",25.605416933695476,"c","2025-07-03T02:00:00Z","2025-07-02T22:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",25.80329195658366,"c","2025-07-03T03:00:00Z","2025-07-02T23:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.20133336385091,"c","2025-07-03T04:00:00Z","2025-07-03T00:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.27466630935669,"c","2025-07-03T05:00:00Z","2025-07-03T01:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",25.83543062210083,"c","2025-07-03T06:00:00Z","2025-07-03T02:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",25.48141686121623,"c","2025-07-03T07:00:00Z","2025-07-03T03:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",25.254250208536785,"c","2025-07-03T08:00:00Z","2025-07-03T04:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.840402603149414,"c","2025-07-03T09:00:00Z","2025-07-03T05:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.370374997456867,"c","2025-07-03T10:00:00Z","2025-07-03T06:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.497750282287598,"c","2025-07-03T11:00:00Z","2025-07-03T07:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.602083206176758,"c","2025-07-03T12:00:00Z","2025-07-03T08:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",28.38075002034505,"c","2025-07-03T13:00:00Z","2025-07-03T09:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",29.51812473932902,"c","2025-07-03T14:00:00Z","2025-07-03T10:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",30.6035000483195,"c","2025-07-03T15:00:00Z","2025-07-03T11:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",32.816708405812584,"c","2025-07-03T16:00:00Z","2025-07-03T12:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",34.81558354695638,"c","2025-07-03T17:00:00Z","2025-07-03T13:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",35.22558307647705,"c","2025-07-03T18:00:00Z","2025-07-03T14:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",35.29100036621094,"c","2025-07-03T19:00:00Z","2025-07-03T15:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",36.03233369191488,"c","2025-07-03T20:00:00Z","2025-07-03T16:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",34.34858258565267,"c","2025-07-03T21:00:00Z","2025-07-03T17:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",31.12133328119914,"c","2025-07-03T22:00:00Z","2025-07-03T18:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",26.532458305358887,"c","2025-07-03T23:00:00Z","2025-07-03T19:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.199124972025555,"c","2025-07-04T00:00:00Z","2025-07-03T20:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",25.069416999816895,"c","2025-07-04T01:00:00Z","2025-07-03T21:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",24.464958508809406,"c","2025-07-04T02:00:00Z","2025-07-03T22:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",23.674708366394043,"c","2025-07-04T03:00:00Z","2025-07-03T23:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",23.262458483378094,"c","2025-07-04T04:00:00Z","2025-07-04T00:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",22.461958090464275,"c","2025-07-04T05:00:00Z","2025-07-04T01:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",22.148027578989666,"c","2025-07-04T06:00:00Z","2025-07-04T02:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",22.16533311208089,"c","2025-07-04T07:00:00Z","2025-07-04T03:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",21.888708273569744,"c","2025-07-04T08:00:00Z","2025-07-04T04:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",21.353208382924397,"c","2025-07-04T09:00:00Z","2025-07-04T05:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","temperature",20.749430497487385,"c","2025-07-04T10:00:00Z","2025-07-04T06:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
